0,1,2
4.328156983593345e-05,6.046044538692286e-05,2.8993711712796965e-05
6.738987069752511e-05,1.4585868409852099e-05,3.34182080561618e-05
0.00020804915688586335,1.2801333667766812e-05,2.8298647285112112e-05
5.915621171709518e-05,1.3721495275547113e-05,2.968643955910011e-05
5.9464135239011286e-05,1.3454120472715658e-05,2.8269783371541734e-05
5.1481599714051643e-05,1.3252664862477559e-05,2.503393588924041e-05
5.411783018750782e-05,1.3650298824643415e-05,1.8763686473164398e-05
3.4898531575890955e-05,2.6880850288790725e-05,1.956999482899846e-05
7.02765118678883e-05,4.969793426255365e-05,1.9016054561404872e-05
6.0280355469046754e-05,4.842852302786582e-05,1.8770708153397208e-05
4.4987768434836536e-05,6.848909751411725e-05,1.9983462771051563e-05
5.041086098913183e-05,7.739447886024209e-05,1.846582456242807e-05
5.540908229932029e-05,8.134162019018731e-05,2.0802854680752602e-05
4.167895806901356e-05,7.627200497495323e-05,1.7763142520550445e-05
6.737228196556089e-05,6.384413624743957e-05,3.117676104565703e-05
0.00011994123941462931,1.594513579107115e-05,3.139091570163899e-05
8.285860284900082e-05,1.2714185167554958e-05,3.2953273978719724e-05
6.427626463164416e-05,1.3276131221928722e-05,2.8925167718654166e-05
6.809353825900643e-05,1.3546621063369458e-05,2.5702864273000615e-05
6.109749726032732e-05,1.3357395127115979e-05,2.6023640180454778e-05
4.026323490904815e-05,1.4699964707887148e-05,1.962184579042514e-05
0.00011132149861680319,3.054644270974904e-05,2.3776161328896704e-05
7.011947696355491e-05,4.440676206190375e-05,1.7816530028085254e-05
5.9522202410340344e-05,7.867683369795486e-05,2.044626568590502e-05
4.3281262892378434e-05,8.613947859449133e-05,1.9703217089954707e-05
5.646110025935513e-05,9.0576546276111e-05,2.0393351125918003e-05
5.104612885922677e-05,8.794562409434547e-05,1.76537529421239e-05
0.00014334525006631793,0.00011265444980409711,3.2969573920667015e-05
0.00018525915028732242,3.251033212606558e-05,2.5458306410826026e-05
0.00011154095129654706,1.7093129990861656e-05,3.6025391915046614e-05
5.818541819387235e-05,1.2834001114612193e-05,3.82906192866983e-05
7.7678125313696e-05,1.298830744190127e-05,3.445849270137913e-05
7.136554784864302e-05,1.2770355491227292e-05,3.127759738703162e-05
5.070207965445661e-05,1.3448215181597334e-05,2.221272454562495e-05
3.826989652679913e-05,2.2668193660422277e-05,1.9443053832333136e-05
4.78722953448596e-05,3.066948619391496e-05,1.9159699108968196e-05
8.267598350229832e-05,4.373767828013797e-05,1.8257658236962015e-05
6.61839378381046e-05,4.8626750976552555e-05,1.973205915803078e-05
3.7184181055351926e-05,9.748634553412572e-05,1.7908633178649325e-05
4.957464803595713e-05,8.970717278998563e-05,2.0403783255993346e-05
4.793623355453747e-05,6.79471723768188e-05,1.8782862820216906e-05
4.2336757215935e-05,9.733409398549498e-05,1.8559064959156045e-05
4.319492171532602e-05,6.988632774223902e-05,2.04216459133022e-05
0.00022824097811508182,2.9528674476608786e-05,4.731664600747365e-05
